site_no,site_name,timestamp_utc,flow_cfs
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T04:30:00.000-05:00,367.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T04:45:00.000-05:00,247.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T05:00:00.000-05:00,116.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T05:15:00.000-05:00,24.1
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T05:30:00.000-05:00,24.2
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T05:45:00.000-05:00,24.2
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T06:00:00.000-05:00,24.3
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T06:15:00.000-05:00,86.7
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T06:30:00.000-05:00,14.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T06:45:00.000-05:00,34.9
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T07:00:00.000-05:00,-6.99
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T07:15:00.000-05:00,-17.5
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T07:30:00.000-05:00,-102.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T07:45:00.000-05:00,-156.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T08:00:00.000-05:00,-242.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T08:15:00.000-05:00,-232.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T08:30:00.000-05:00,-286.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T08:45:00.000-05:00,-308.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T09:00:00.000-05:00,-234.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T09:15:00.000-05:00,-180.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T09:30:00.000-05:00,-137.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T09:45:00.000-05:00,-18.1
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T10:00:00.000-05:00,154.0
02050000,"BLACKWATER RIVER AT HWYS 58/258 AT FRANKLIN, VA",2025-11-03T10:15:00.000-05:00,335.0
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T16:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T16:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T17:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T17:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T17:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T17:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T18:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T18:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T18:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T18:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T19:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T19:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T19:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T19:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T20:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T20:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T20:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T20:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T21:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T21:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T21:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T21:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T22:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T22:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T22:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T22:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T23:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T23:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T23:30:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-02T23:45:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T00:00:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T00:15:00.000-05:00,5.47
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T00:30:00.000-05:00,5.7
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T00:45:00.000-05:00,5.7
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T01:00:00.000-05:00,5.7
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T01:15:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T01:30:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T01:45:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T02:00:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T02:15:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T02:30:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T02:45:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T03:00:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T03:15:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T03:30:00.000-05:00,5.95
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T03:45:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T04:00:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T04:15:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T04:30:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T04:45:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T05:00:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T05:15:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T05:30:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T05:45:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T06:00:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T06:15:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T06:30:00.000-05:00,6.19
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T06:45:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T07:00:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T07:15:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T07:30:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T07:45:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T08:00:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T08:15:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T08:30:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T08:45:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T09:00:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T09:15:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T09:30:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T09:45:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T10:00:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T10:15:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T10:30:00.000-05:00,6.44
02051000,"NORTH MEHERRIN RIVER NEAR LUNENBURG, VA",2025-11-03T10:45:00.000-05:00,6.44
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T16:30:00.000-05:00,48.2
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T16:45:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T17:00:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T17:15:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T17:30:00.000-05:00,48.2
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T17:45:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T18:00:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T18:15:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T18:30:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T18:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T19:00:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T19:15:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T19:30:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T19:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T20:00:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T20:15:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T20:30:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T20:45:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T21:00:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T21:15:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T21:30:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T21:45:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T22:00:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T22:15:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T22:30:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T22:45:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T23:00:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T23:15:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T23:30:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-02T23:45:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T00:00:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T00:15:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T00:30:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T00:45:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T01:00:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T01:15:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T01:30:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T01:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T02:00:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T02:15:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T02:30:00.000-05:00,45.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T02:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T03:00:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T03:15:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T03:30:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T03:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T04:00:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T04:15:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T04:30:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T04:45:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T05:00:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T05:15:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T05:30:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T05:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T06:00:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T06:15:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T06:30:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T06:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T07:00:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T07:15:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T07:30:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T07:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T08:00:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T08:15:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T08:30:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T08:45:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T09:00:00.000-05:00,46.4
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T09:15:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T09:30:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T09:45:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T10:00:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T10:15:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T10:30:00.000-05:00,47.3
02051190,"MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA",2025-11-03T10:45:00.000-05:00,47.3
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T16:30:00.000-05:00,137.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T16:45:00.000-05:00,137.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T17:00:00.000-05:00,137.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T17:15:00.000-05:00,135.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T17:30:00.000-05:00,135.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T17:45:00.000-05:00,135.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T18:00:00.000-05:00,135.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T18:15:00.000-05:00,135.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T18:30:00.000-05:00,135.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T18:45:00.000-05:00,135.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T19:00:00.000-05:00,134.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T19:15:00.000-05:00,134.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T19:30:00.000-05:00,134.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T19:45:00.000-05:00,134.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T20:00:00.000-05:00,134.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T20:15:00.000-05:00,134.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T20:30:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T20:45:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T21:00:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T21:15:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T21:30:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T21:45:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T22:00:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T22:15:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T22:30:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T22:45:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T23:00:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T23:15:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T23:30:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-02T23:45:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T00:00:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T00:15:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T00:30:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T00:45:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T01:00:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T01:15:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T01:30:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T01:45:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T02:00:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T02:15:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T02:30:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T02:45:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T03:00:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T03:15:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T03:30:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T03:45:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T04:00:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T04:15:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T04:30:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T04:45:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T05:00:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T05:15:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T05:30:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T05:45:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T06:00:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T06:15:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T06:30:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T06:45:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T07:00:00.000-05:00,132.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T07:15:00.000-05:00,131.0
02051500,"MEHERRIN RIVER NEAR LAWRENCEVILLE, VA",2025-11-03T07:30:00.000-05:00,132.0
